867,-2499.760009,-2116.040771,58.673950,25.878690,28.407442,-58.844558
868,-2486.702636,-2110.975097,63.864704,37.417617,4.851784,-15.699917
880,-2485.580322,-2111.653320,65.870620,-33.705921,-17.955125,141.969680
868,-2481.195312,-2110.832031,64.547790,-24.193872,29.820518,-133.312179
868,-2473.983886,-2118.958740,60.901763,-27.209098,-12.556586,139.673446
867,-2474.579589,-2124.384277,57.853813,-15.883143,-25.507472,105.482955
879,-2461.363281,-2119.886962,63.761878,-25.083002,7.292827,-165.975509
868,-2464.714843,-2115.270019,63.441417,16.540431,-20.422029,49.824520
867,-2462.431152,-2119.328125,61.554401,20.776863,-16.084716,36.332897
867,-2469.233398,-2118.636962,61.730983,-25.666753,-4.645249,166.601776
880,-2466.986083,-2121.914794,62.263908,-13.760461,22.344591,-122.830886
868,-2468.052001,-2121.483642,60.327899,3.771768,-25.800109,79.477523
868,-2450.086914,-2117.025878,62.930004,-11.163548,-23.695507,111.031227
868,-2436.619628,-2117.370117,62.897411,-21.668039,17.013296,-140.200790
868,-2430.089111,-2120.913574,61.060169,24.824874,11.721798,-26.148250
867,-2427.900146,-2120.294433,61.417949,22.167356,-16.342718,38.002868
867,-2425.326171,-2118.854248,62.157604,10.274939,25.424522,-69.281906
804,-2451.174316,-2096.843017,120.401687,27.890733,-2.840189,-3.845304
801,-2457.535400,-2091.934082,121.054283,25.498895,12.034802,-36.244991
805,-2459.428710,-2093.803710,121.205749,-10.523227,-26.122243,100.527969
803,-2467.222167,-2091.945556,121.432922,13.898605,-24.580169,52.395393
803,-2467.800048,-2092.154541,121.270576,23.003801,16.460016,-46.989944
804,-2461.701416,-2089.775878,123.116134,15.174400,21.744216,-68.523811
803,-2477.600341,-2086.344726,123.101890,22.355325,14.231101,-45.495777
867,-2407.105224,-2119.628662,61.800399,27.785669,-15.235354,27.389755
868,-2407.197998,-2124.150390,58.998710,9.866981,-29.954708,70.534378
867,-2400.417480,-2122.094482,60.504371,30.393735,8.267622,-18.930023
803,-2451.185546,-2092.281982,122.725135,-24.519153,14.065030,-158.801239
803,-2432.929931,-2097.492919,121.377250,26.310636,10.523195,-25.939517
801,-2440.750244,-2092.762207,122.402259,-13.241519,-25.122890,112.833045
805,-2437.899414,-2096.262451,121.921173,-8.999434,26.834768,-110.383010
803,-2433.131103,-2100.404052,119.812950,-7.791444,27.184534,-107.987907
804,-2421.003173,-2101.761962,119.517295,14.286756,24.569929,-64.843269
868,-2395.320312,-2127.962890,57.169960,22.862922,18.292995,-45.495773
803,-2492.154296,-2063.079833,133.770538,6.087481,36.487533,-106.493705
804,-2495.879394,-2062.942626,132.771987,30.386425,22.065006,-63.360076
803,-2498.263427,-2063.537597,131.543106,-27.611875,-25.550260,109.460128
801,-2497.072265,-2062.994384,130.883850,36.893245,-1.576485,-22.028249
803,-2544.365478,-2084.888671,123.025901,-28.317417,19.900793,-134.663543
805,-2543.503662,-2087.337402,121.337585,-28.965970,18.894836,-136.761993
803,-2534.988769,-2084.591796,122.342201,32.970382,-9.368158,24.851835
805,-2527.741210,-2082.532470,123.078315,33.218315,-8.330273,22.951141
803,-2531.903076,-2085.873779,121.190986,12.258951,32.104755,-63.316139
803,-2536.913818,-2088.888427,119.639236,33.916381,-4.067365,15.249488
803,-2517.843017,-2081.193847,123.075698,22.025514,-20.962284,47.473373
803,-2558.877685,-2090.419189,121.205024,-11.568458,-30.320003,120.183120
805,-2551.353515,-2084.810546,123.784896,14.132186,29.299079,-55.229969
803,-2552.291015,-2085.523925,123.423423,32.254604,0.096822,11.074558
803,-2552.432373,-2087.291503,122.346862,-31.593038,-6.864997,178.313552
804,-2549.503662,-2085.601806,123.103073,21.962892,-24.236211,61.536304
801,-2553.505615,-2089.177001,119.985275,25.601158,-20.323213,51.857051
804,-2548.088867,-2085.900146,122.770416,-7.089158,-33.473663,108.559226
803,-2548.809814,-2087.766845,121.606559,21.414491,-24.715347,62.832729
801,-2542.374023,-2085.355957,121.169242,-30.871501,15.334482,-143.892333
803,-2546.216796,-2092.773437,118.188262,23.698324,-22.547216,57.185585
804,-2535.856689,-2089.109863,119.463798,30.860023,15.359479,-20.182489
801,-2536.146728,-2088.606933,118.400604,-32.073150,12.349809,-149.605392
804,-2532.143066,-2088.076416,119.807693,-18.633153,29.126050,-111.844230
805,-2566.647705,-2096.846679,118.219421,-22.975288,-23.285100,143.463851
801,-2557.043701,-2094.308837,117.244720,25.685194,20.213970,-29.092660
804,-2556.425781,-2094.833496,118.241897,0.591108,-32.249900,100.319221
803,-2498.396484,-2059.913818,134.644592,22.636667,34.854019,-61.865898
804,-2565.319091,-2099.728759,116.307678,22.090805,24.120944,-38.716999
803,-2515.936279,-2063.555419,130.664169,-36.949340,12.465448,-165.052642
803,-2508.116943,-2056.808837,136.623428,-2.771476,38.639682,-98.737121
803,-2562.059326,-2088.493164,122.789710,-16.924722,-27.885650,130.082107
804,-2509.386474,-2058.484130,135.269210,-3.796108,38.566043,-100.022567
801,-2502.465576,-2056.978515,135.466293,21.104452,33.252033,-66.502258
803,-2503.955810,-2058.593017,135.505676,36.624710,-13.564346,16.743677
803,-2506.580322,-2058.893066,135.072692,-26.741252,-29.119207,123.654907
804,-2507.628173,-2062.841796,131.919723,29.557220,26.247360,-50.263980
803,-2506.745605,-2063.234863,131.593719,-38.483364,4.683945,-177.775192
804,-2568.250976,-2092.796142,120.960189,-30.973184,-9.519942,173.215744
801,-2568.676269,-2092.381591,119.871315,28.024364,-16.680940,43.792839
801,-2502.821777,-2055.343994,136.745223,-11.296553,37.289173,-109.701805
803,-2500.391113,-2054.456787,139.071151,2.928585,38.629898,-91.617767
804,-2520.039794,-2056.824707,135.812515,36.759025,-13.081259,15.996582
804,-2567.155517,-2088.935791,123.215270,-29.831138,12.900174,-144.013168
805,-2574.454345,-2097.053466,119.053794,-29.756336,13.085787,-143.639617
804,-2516.080078,-2055.521728,137.142181,-38.621131,-2.843987,170.205383
801,-2519.145751,-2055.472167,135.442352,6.870629,38.185440,-86.574905
803,-2523.733642,-2060.699218,133.098388,-26.837415,23.087488,-130.290817
803,-2573.255859,-2093.888916,120.829788,-16.852346,-27.927141,129.939285
801,-2519.110595,-2054.566650,136.167388,35.007629,17.693975,-34.322319
879,-2553.570556,-2121.592285,67.050117,0.000000,0.000000,-11.799660
805,-2526.856201,-2056.307617,136.412445,23.940605,26.091758,-44.001598
803,-2567.775878,-2085.008789,125.651763,-23.990177,-22.247968,146.089675
805,-2507.718017,-2052.344482,140.255554,38.723423,0.039820,-5.339504
805,-2518.709228,-2052.078857,139.658523,-13.681976,-36.571147,102.439659
803,-2526.253906,-2053.042968,138.587493,3.557492,34.673244,-78.521675
804,-2538.494628,-2057.098632,136.798416,-23.430509,-26.544153,134.872283
803,-2519.876220,-2050.419189,140.859283,-28.343086,-27.549087,127.060760
805,-2533.202636,-2054.409912,138.213546,26.929464,22.977727,-36.761352
867,-2553.252685,-2123.023681,64.437202,0.000000,0.000000,-50.494705
801,-2529.774414,-2051.655029,138.451339,-27.001966,-22.890548,143.430908
803,-2537.634521,-2055.789062,137.564483,-16.214984,31.259086,-108.350471
868,-2590.758544,-2126.805175,76.124320,9.700081,-27.355756,85.267494
879,-2587.325195,-2127.577392,77.439727,29.226718,-21.754644,75.950813
868,-2579.746093,-2125.464843,72.624984,23.103023,-28.210918,90.508132
868,-2596.956787,-2129.482910,75.473457,4.503349,28.575969,-68.490829
868,-2591.355224,-2128.335937,75.377944,17.870286,-23.095548,67.567977
866,-2581.567871,-2133.123779,72.368881,33.981002,12.185249,15.568102
828,-2580.861572,-2129.416015,74.572692,-28.222743,23.088151,-101.275062
803,-2581.189697,-2090.722656,126.399955,37.197326,-16.011817,48.594013
803,-2574.236083,-2087.469238,125.691612,0.852202,41.427639,-55.900142
868,-2579.081542,-2146.420654,62.577499,0.000000,0.000000,139.695419
867,-2578.417968,-2141.640625,63.705680,0.000000,0.000000,130.115066
864,-2578.872558,-2141.763671,66.554420,0.000000,0.000000,0.692159
879,-2576.591552,-2141.144775,65.750473,0.000000,0.000000,-72.193367
866,-2568.830322,-2138.904296,65.610488,0.000000,0.000000,86.970428
880,-2645.873046,-2078.999023,109.495864,-48.416908,-12.754671,93.946960
868,-2643.312255,-2080.833496,108.604766,-33.671401,-38.938346,55.240947
868,-2640.652343,-2084.300537,110.084327,46.167446,20.820568,-97.012222
868,-2645.433349,-2076.376464,108.131744,-32.343917,-39.985862,53.318275
868,-2641.752441,-2074.713623,112.878669,41.210639,-30.630161,-27.268890
880,-2652.437744,-2074.895751,103.983795,-7.777127,49.206283,-165.876632
867,-2649.267333,-2073.342285,105.235671,27.312759,43.234981,-133.202301
879,-2649.298339,-2074.573242,108.094230,-4.338423,-49.519565,24.478284
867,-2656.022460,-2071.335205,98.637886,-31.020082,40.943714,170.073562
880,-2657.043945,-2071.360595,100.390113,-40.658824,-31.425775,67.622924
828,-2656.379882,-2072.110351,102.566314,34.975864,-37.813663,-15.666969
807,-2658.945068,-2070.984619,100.022186,-38.448837,34.253501,158.383743
868,-2657.213134,-2070.216552,97.738082,47.737365,15.734894,-90.057685
867,-2650.931640,-2067.966308,105.649833,-9.407285,-48.992904,28.872951
867,-2649.225097,-2064.998291,108.768791,-16.535488,47.526107,-173.819992
867,-2653.764404,-2062.989501,104.183258,50.410850,8.106784,-88.563476
880,-2651.126708,-2063.149658,110.278671,-50.422592,8.006447,112.250747
865,-2651.629882,-2076.172607,105.738830,45.934604,21.445465,-97.880180
866,-2643.232421,-2077.192626,114.464897,-19.117307,46.755577,-176.335952
879,-2642.624755,-2061.240722,121.011688,49.556007,-3.732875,-64.315925
864,-2651.652832,-2073.944824,106.696929,-48.876499,-10.181200,97.374809
865,-2659.597412,-2070.820068,99.204277,-45.635437,22.213066,140.519439
867,-2642.160400,-2058.387451,119.307830,-48.469139,-12.491587,94.298538
868,-2641.864257,-2058.710937,119.442169,-48.210487,-13.739268,92.628555
868,-2648.000244,-2053.493652,112.232215,39.041923,-27.145404,-63.283168
868,-2652.912353,-2054.282226,107.393737,-41.353393,-22.968971,44.891510
880,-2648.279296,-2057.035888,115.502159,-25.225954,40.182468,140.794097
868,-2655.938232,-2055.866455,103.802360,-5.164303,-51.774150,24.478282
868,-2648.933593,-2047.434936,112.637557,-44.385284,20.328588,121.611381
864,-2648.432128,-2064.289306,114.276641,-45.428478,-22.722885,80.334480
866,-2644.663818,-2065.915283,117.601142,-46.401561,-20.165447,83.894172
867,-2651.700195,-2046.738403,108.524261,0.481123,61.619125,-161.965377
868,-2645.167480,-2051.420654,116.646919,-1.672311,32.360015,164.843902
807,-2645.189208,-2054.819091,120.559837,-32.084415,-4.761923,68.567771
868,-2642.254638,-2056.860351,119.376029,-3.759257,-61.553451,19.808956
867,-2649.931884,-2041.982666,111.979087,42.106353,25.408100,-121.611366
868,-2643.748779,-2042.423095,116.288146,-26.380773,19.525615,116.074104
867,-2644.845947,-2039.540039,115.255355,32.084442,-4.761742,-93.606369
880,-2647.936767,-2032.940429,114.646278,22.410177,24.032148,-151.989501
867,-2641.734619,-2032.271972,116.182960,-31.924041,5.841945,88.431663
879,-2643.843994,-2031.998291,117.450813,31.888046,6.056969,-113.876762
868,-2554.918212,-2121.610351,65.013427,0.000000,0.000000,-167.271957
867,-2554.958007,-2125.227539,64.152061,0.000000,0.000000,-118.743865
807,-2555.538574,-2125.591064,67.035530,0.000000,0.000000,-117.414466
828,-2557.263671,-2123.723144,67.894752,0.000000,0.000000,-119.337135
868,-2562.341552,-2130.712890,63.894935,0.000000,0.000000,-50.099182
867,-2556.131835,-2140.091308,60.619369,0.000000,0.000000,75.786003
880,-2556.922607,-2135.537841,63.749946,0.000000,0.000000,-29.048728
868,-2558.781738,-2136.042236,62.007911,0.000000,0.000000,173.259689
865,-2559.246093,-2136.168701,64.860107,0.000000,0.000000,43.836788
867,-2390.099365,-2129.521728,56.609279,3.565513,28.768920,-88.640388
815,-2385.529052,-2457.779296,27.803527,0.000000,0.000000,143.694564
815,-2377.148681,-2472.390869,29.162147,0.000000,0.000000,-49.780563
815,-2365.812255,-2463.334472,26.391994,0.000000,0.000000,162.932220
815,-2386.928710,-2496.042724,35.180007,0.000000,0.000000,179.236434
815,-2367.872802,-2441.160400,24.537950,0.000000,0.000000,-25.994434
815,-2368.723388,-2431.561279,24.565921,0.000000,0.000000,-0.714127
815,-2388.402343,-2505.481201,37.578594,0.000000,0.000000,55.834232
815,-2343.081542,-2472.658203,25.579715,0.000000,0.000000,17.139194
815,-2337.223388,-2463.058593,24.362596,0.000000,0.000000,-0.714127
815,-2357.349121,-2495.074707,30.905620,0.000000,0.000000,37.980895
815,-2357.141357,-2496.688720,31.223510,0.000000,0.000000,-77.324119
815,-2322.217041,-2472.940673,24.814592,0.000000,0.000000,-60.228897
815,-2338.366210,-2503.904541,29.384059,0.000000,0.000000,165.909606
815,-2327.958740,-2494.816894,27.191139,0.000000,0.000000,-24.500261
815,-2306.916259,-2494.634277,25.815914,0.000000,0.000000,-42.364566
815,-2304.040527,-2504.252441,25.988468,0.000000,0.000000,-85.509208
815,-2314.474853,-2535.379394,28.160140,0.000000,0.000000,-179.214462
815,-2290.385253,-2504.447509,24.676864,0.000000,0.000000,69.183029
815,-2295.806396,-2526.335205,24.652883,0.000000,0.000000,76.642967
815,-2313.690185,-2558.500244,30.377952,20.220754,-31.616504,-173.622238
815,-2306.236572,-2558.117919,27.995775,0.000000,0.000000,154.022033
815,-2292.733886,-2543.299316,23.567153,-20.409461,-12.827836,63.458969
815,-2270.309082,-2545.100830,31.062459,0.000000,0.000000,0.769066
815,-2272.873046,-2558.470947,31.805444,12.935984,15.543521,-172.073120
815,-2216.320800,-2598.339355,33.445827,0.000000,0.000000,73.665580
815,-2185.718261,-2599.032714,35.341106,0.000000,0.000000,-119.732635
815,-2197.907714,-2567.783203,29.622255,0.000000,0.000000,5.207678
815,-2215.263671,-2588.483154,32.420200,0.000000,0.000000,-174.775848
815,-2152.318847,-2591.460449,34.801715,-9.128486,19.360080,65.700248
815,-2149.828613,-2599.347167,37.604885,0.000000,0.000000,-125.698417
815,-2144.829589,-2588.370361,33.595184,-21.327789,0.263740,0.725119
815,-2125.219970,-2600.426513,38.189788,9.506296,19.191236,113.788871
804,-2099.789550,-2605.228515,42.289295,0.000000,0.000000,111.547592
803,-2087.604492,-2597.022216,39.154697,0.000000,0.000000,-51.351646
803,-2090.254150,-2596.599121,39.284778,0.000000,0.000000,8.152105
803,-2021.705078,-2533.382080,31.346570,-18.628894,-22.482488,57.064735
804,-2029.044555,-2520.170654,33.081138,-26.919866,0.944638,141.596115
803,-2025.779174,-2525.052734,32.204395,-8.033519,25.795223,-146.617019
801,-2053.723632,-2581.159179,30.889179,0.000000,0.000000,-100.462051
804,-2054.056396,-2581.148437,32.055183,0.000000,0.000000,28.949859
803,-2061.090576,-2580.978759,31.660467,0.000000,0.000000,-14.172796
803,-2061.284423,-2580.877197,31.637010,0.000000,0.000000,85.619071
803,-2017.225830,-2556.111083,31.069776,0.000000,0.000000,147.342147
865,-1886.000000,-2517.367187,41.171875,-9.836111,3.891441,0.058184
865,-1887.046875,-2511.718750,40.007812,-9.836109,3.891441,18.058185
815,-1903.035888,-2510.465332,35.766448,-16.109075,-13.687485,43.726924
865,-1883.804687,-2510.367187,39.914062,-9.836110,3.891441,-2.941815
865,-1888.773437,-2505.718750,38.414062,-8.864220,-7.074388,-22.797306
865,-1885.671875,-2505.023437,38.671875,-9.825399,-4.735460,-0.417466
865,-1882.054687,-2503.289062,38.351562,-11.697599,-0.015930,-21.535619
865,-1882.054687,-2499.203125,37.414062,-11.697599,-0.015930,-21.535619
865,-1884.757812,-2495.164062,36.679687,-8.864220,-7.074388,-22.797306
865,-1882.054687,-2488.976562,35.500000,-11.697599,-0.015930,-21.535619
865,-1882.054687,-2487.078125,35.054687,-13.296391,-1.984579,-50.461696
865,-1878.781250,-2487.078125,35.140625,-11.697599,-0.015930,-50.035621
891,-1753.723510,-2505.785644,5.533705,0.000000,0.000000,59.141208
891,-1737.557861,-2534.636962,3.825306,0.000000,0.000000,89.772033
889,-1738.996093,-2505.337890,7.342188,0.000000,0.000000,23.028047
881,-1732.972167,-2522.314941,5.322692,0.000000,0.000000,109.471115
883,-1734.715576,-2507.399658,8.014388,0.000000,0.000000,177.863098
884,-1722.458618,-2523.368896,7.641995,0.000000,0.000000,-147.935409
891,-1721.270019,-2522.245117,8.189729,0.000000,0.000000,-21.654695
891,-1717.615844,-2524.538330,8.611321,0.000000,0.000000,-158.658416
891,-1707.988403,-2558.012207,12.361398,0.000000,0.000000,28.774070
891,-1714.183715,-2556.861572,11.858389,0.000000,0.000000,-28.796041
856,-1697.473999,-2567.943847,17.341308,26.653940,-13.860055,-142.299255
882,-1697.772338,-2568.395263,16.951362,0.000000,0.000000,-147.935409
891,-1698.595214,-2523.543212,12.623655,0.000000,0.000000,77.840507
891,-1701.570800,-2520.298583,12.782043,0.000000,0.000000,12.206184
882,-1705.333984,-2520.798095,12.088050,0.000000,0.000000,-143.310028
884,-1683.943481,-2578.082031,23.580169,0.000000,0.000000,-79.543441
891,-1682.554809,-2534.085449,14.010954,0.000000,0.000000,95.704826
891,-1678.871948,-2566.544189,17.517330,0.000000,0.000000,-72.380134
881,-1676.055053,-2576.924072,23.679548,0.000000,0.000000,177.863098
885,-1673.264892,-2566.861816,18.231435,0.000000,0.000000,-45.352939
883,-1671.015014,-2587.340576,30.015535,0.000000,0.000000,-113.744934
891,-1657.288574,-2593.197753,34.976985,0.000000,0.000000,-121.490531
891,-1661.617065,-2584.367431,29.898183,0.000000,0.000000,95.704826
856,-1649.529052,-2580.986572,30.871631,-30.493432,4.047174,25.785699
856,-1644.025146,-2589.790527,36.130161,20.554140,11.762744,168.601348
856,-1596.528198,-2589.130615,35.200054,29.994333,0.303031,-170.952484
866,-1593.992187,-2624.921875,51.585937,-18.000000,0.000000,0.000000
866,-1590.695312,-2618.726562,49.101562,-17.999998,-0.000000,-44.000003
865,-1582.976562,-2625.585937,51.562500,-16.000000,0.000000,0.000000
856,-1585.395507,-2588.916015,36.543247,-20.890558,-28.231828,-32.256843
864,-1570.500000,-2645.109375,53.085937,-16.462463,7.382199,24.569347
865,-1564.085937,-2625.585937,51.460937,-16.000000,0.000000,0.000000
856,-1575.696533,-2576.331298,34.899765,-1.495582,-64.061775,37.640308
864,-1537.937500,-2642.796875,52.335937,-15.622511,9.270850,55.091327
864,-1537.937500,-2645.109375,52.773437,-15.622511,9.270850,55.091327
865,-1534.101562,-2624.726562,51.164062,-7.446968,9.183282,-14.857209
865,-1534.101562,-2622.085937,50.468750,-7.446969,9.183281,24.642793
865,-1531.437500,-2622.085937,50.132812,-7.446969,9.183282,-15.357211
864,-1535.054687,-2645.109375,52.773437,-15.622510,9.270851,25.091331
864,-1533.164062,-2642.796875,51.726562,-10.262762,13.045714,55.938030
865,-1527.117187,-2623.679687,49.453125,-11.784328,7.967020,-15.560520
865,-1523.507812,-2622.367187,48.515625,-11.784328,7.967020,-15.560520
865,-1523.507812,-2626.156250,49.367187,-11.784328,7.967020,-15.560520
891,-1514.336303,-2571.739501,65.236114,0.000000,0.000000,114.590904
856,-1504.926879,-2584.774414,67.276916,-17.985006,-12.169307,78.170120
865,-1519.132812,-2624.406250,48.000000,-11.784327,7.967019,-35.560520
856,-1506.802856,-2572.906494,68.437477,-20.078407,-8.138606,90.486160
865,-1515.046875,-2626.578125,47.687500,-17.844003,3.393092,-36.732208
891,-1492.863037,-2583.452148,68.761848,0.000000,0.000000,-14.469445
864,-1507.109375,-2642.914062,47.484375,-17.323898,11.847644,55.822227
864,-1504.226562,-2645.210937,48.046875,-18.335176,10.610587,25.482685
864,-1501.429687,-2643.343750,46.609375,21.747526,13.435883,128.455566
864,-1502.328125,-2642.945312,46.882812,-11.932695,15.585575,56.427055
864,-1502.140625,-2647.312500,48.375000,16.379192,10.116339,127.643692
865,-1496.117187,-2630.828125,45.242187,1.715286,7.864380,0.430417
864,-1499.898437,-2647.984375,48.585937,16.379192,10.116339,127.643692
864,-1499.320312,-2645.460937,47.656250,11.935097,25.730731,98.198547
865,-1492.398437,-2629.695312,44.562500,-8.484078,9.151141,-19.352081
856,-1474.262573,-2584.200683,71.491043,12.455485,-20.339954,-174.116653
856,-1475.101806,-2583.415771,71.586029,-12.247840,-20.462211,-114.305259
865,-1487.867187,-2629.851562,43.945312,-14.566664,4.672553,-20.374982
865,-1480.953125,-2629.851562,43.039062,-12.080790,4.399852,6.062155
865,-1475.773437,-2629.851562,42.468750,1.460831,6.856470,32.958095
865,-1461.671875,-2603.875000,64.054687,18.072536,2.896961,34.481155
864,-1467.515625,-2644.695312,42.148437,17.405811,10.007181,59.464351
891,-1449.180908,-2576.296142,66.110000,0.000000,0.000000,-91.848487
864,-1458.007812,-2604.414062,63.218750,-22.816545,6.814319,-107.453819
865,-1461.671875,-2629.164062,39.195312,3.031096,12.986705,32.612781
864,-1464.812500,-2642.132812,41.164062,19.904020,1.997951,84.149406
864,-1461.585937,-2641.929687,40.460937,-9.510243,-10.801579,-113.146965
891,-1446.954345,-2573.001953,65.159996,0.000000,0.000000,-176.226089
864,-1458.007812,-2629.695312,38.257812,-17.055124,-9.649044,-113.108810
891,-1437.049560,-2606.653320,60.168830,0.000000,0.000000,-134.982131
864,-1458.210937,-2640.359375,39.507812,-4.463177,-13.656581,-136.280517
864,-1454.750000,-2628.062500,37.039062,-11.833585,-15.642346,-136.789794
865,-1447.992187,-2602.414062,61.070312,3.031096,12.986704,3.112778
891,-1437.218627,-2581.006591,65.922073,0.000000,0.000000,47.978759
865,-1447.992187,-2627.703125,35.476562,3.031096,12.986704,3.112778
865,-1446.257812,-2644.398437,57.632812,-2.338893,-9.642255,24.673080
865,-1442.460937,-2602.054687,59.632812,-10.948098,13.753359,3.166099
865,-1443.593750,-2644.398437,58.476562,-0.517922,-14.388802,-17.020730
866,-1443.125000,-2636.601562,35.414062,-6.500000,0.000000,0.000000
865,-1442.460937,-2627.335937,34.039062,-10.948098,13.753359,3.166099
864,-1439.007812,-2640.945312,59.054687,-26.895290,0.340382,51.831844
865,-1439.265625,-2646.000000,59.617187,-5.540841,-12.327979,-18.653470
864,-1439.007812,-2643.265625,59.445312,-11.839898,3.828047,53.797775
865,-1436.007812,-2644.687500,60.398437,-3.433880,-18.496274,-19.136623
864,-1436.117187,-2643.265625,60.375000,-15.622510,9.270851,25.091331
865,-1435.796875,-2627.335937,33.843750,-7.155481,9.505558,2.636879
864,-1434.226562,-2640.945312,58.742187,-10.753138,30.087997,60.151729
865,-1435.656250,-2648.476562,60.710937,1.290577,-16.858606,-19.105970
856,-1405.629394,-2606.117919,63.069297,-14.578497,-19.732883,-152.846450
815,-1431.587646,-2641.545166,58.030620,18.554006,-29.416532,-151.319305
815,-1431.634033,-2657.471923,62.395904,0.000000,0.000000,-33.783992
866,-1415.648437,-2628.179687,33.789062,-0.428544,9.418094,38.304126
866,-1411.617187,-2628.531250,33.789062,-0.428544,9.418094,66.304138
815,-1425.868774,-2666.273437,63.536632,-23.801574,16.550439,156.625885
856,-1392.982299,-2595.607177,58.051853,-13.164558,-20.681558,-156.801651
856,-1400.673095,-2581.970458,62.753231,21.968662,-2.652694,74.742286
865,-1409.195312,-2643.679687,33.843750,-7.155481,9.505558,2.636879
856,-1410.704101,-2578.635253,67.056465,24.184364,3.012567,74.775238
815,-1421.194946,-2675.773925,64.988868,19.873003,-15.999765,-73.940231
815,-1403.868408,-2669.790283,66.192184,29.529386,10.271651,149.176925
856,-1421.960693,-2607.798828,63.550155,0.000000,0.000000,-96.715606
856,-1423.444213,-2606.543701,63.555885,0.000000,0.000000,155.098739
815,-1395.514770,-2676.290771,68.332908,-21.242332,-2.492444,-23.379617
815,-1384.746704,-2700.411132,75.948928,0.000000,0.000000,-149.825119
815,-1377.221801,-2700.688964,75.303558,-7.587956,21.182970,46.517539
815,-1357.822998,-2676.029296,64.163749,0.000000,0.000000,-42.738124
815,-1385.680175,-2707.990234,77.841323,-18.283279,-0.955774,9.338664
815,-1284.858642,-2681.986083,52.932041,0.000000,0.000000,146.935638
815,-1290.109863,-2675.539062,53.090679,0.000000,0.000000,-152.846435
815,-1262.206909,-2675.951904,39.279262,-18.117107,-30.600929,-119.457977
815,-1260.945678,-2706.975585,50.260986,0.000000,0.000000,164.008911
815,-1257.561767,-2714.872070,49.535858,0.000000,0.000000,-95.485076
891,-1249.339111,-2599.733398,14.605361,0.000000,0.000000,-42.815029
856,-1236.817993,-2593.249511,11.970262,10.075712,16.343772,10.085757
891,-1408.875000,-2576.767578,65.078742,0.000000,0.000000,143.167221
891,-1396.930419,-2558.016357,55.381233,0.000000,0.000000,-17.490766
856,-1408.628906,-2565.504150,61.815242,0.677852,-30.107622,-145.298629
856,-1418.264038,-2569.369873,65.054260,19.540285,-3.440209,171.897338
856,-1423.371704,-2555.856201,61.005577,14.583436,13.584396,117.886894
891,-1436.687011,-2560.520507,62.985279,0.000000,0.000000,8.965118
856,-1370.060546,-2601.493652,49.019920,0.000000,0.000000,116.392715
856,-1366.102539,-2601.174560,48.034889,0.000000,0.000000,36.486709
856,-1389.302001,-2561.799560,54.418914,0.000000,0.000000,-42.045948
856,-1451.532226,-2553.390136,62.393119,0.000000,0.000000,50.956150
856,-1439.434448,-2556.810302,62.872535,0.000000,0.000000,86.300247
856,-1429.447387,-2551.784423,60.581001,0.000000,0.000000,16.721700
856,-1437.733886,-2575.882080,66.277740,0.000000,0.000000,-152.846435
856,-1428.527709,-2590.875000,66.088722,0.000000,0.000000,-107.746200
856,-1422.272949,-2581.115966,66.826698,0.000000,0.000000,-21.929378
891,-1510.331054,-2552.169189,69.735298,0.000000,0.000000,103.043922
891,-1503.319335,-2485.136962,59.189105,0.000000,0.000000,-172.193969
856,-1472.386718,-2546.856445,61.715110,0.000000,0.000000,-53.658855
856,-1465.428955,-2557.855712,63.656715,0.000000,0.000000,56.636249
856,-1462.073242,-2493.412597,53.055572,0.000000,0.000000,-52.560207
856,-1445.046386,-2537.534667,59.664634,0.000000,0.000000,-70.512405
856,-1469.682617,-2452.166503,36.867202,0.000000,0.000000,-105.263236
856,-1511.244140,-2447.815673,41.686660,0.000000,0.000000,132.663970
856,-1529.722534,-2453.158935,46.572158,0.000000,0.000000,-111.196022
856,-1535.594482,-2452.230468,47.142593,0.000000,0.000000,-151.352264
856,-1568.130859,-2431.845458,46.474632,0.000000,0.000000,-178.126754
856,-1635.820922,-2427.579833,95.368324,0.000000,0.000000,113.448295
856,-1625.493652,-2431.583984,93.328895,0.000000,0.000000,79.049041
856,-1650.356567,-2399.345947,94.948356,0.000000,0.000000,-106.076240
856,-1646.089233,-2406.156494,95.028625,0.000000,0.000000,-19.995695
856,-1631.286743,-2416.186523,92.930595,0.000000,0.000000,-62.305355
856,-1668.791748,-2460.046630,96.660011,0.000000,0.000000,34.629962
891,-1664.543212,-2361.397949,87.813819,0.000000,0.000000,146.935638
891,-1669.783081,-2355.372802,86.956871,0.000000,0.000000,-51.681270
856,-1695.639526,-2377.836181,98.413673,0.000000,0.000000,0.703146
856,-1792.027954,-2387.474121,30.513467,-1.870382,-19.575353,40.628677
856,-1794.847167,-2362.830322,34.790840,-18.721303,-6.116398,106.922210
856,-1806.395385,-2380.120361,29.792499,19.043928,-8.931409,-12.480848
891,-1798.981201,-2377.204345,30.883361,0.000000,0.000000,-42.694164
856,-1808.858154,-2385.253173,27.663539,18.882404,-9.277737,-11.415122
891,-1807.380981,-2360.936279,33.001644,0.000000,0.000000,155.175628
856,-1811.743774,-2371.890380,31.003379,-19.119085,8.764397,167.008270
891,-1820.149047,-2383.862792,24.770584,0.000000,0.000000,58.492992
